37	30	67	67.72599792480469	0	6	1	1	1	7	4	7	7	0
59	47	106	106.33338165283203	1	6	6	6	6	5	1	5	1	0
49	22	71	71.27803802490234	1	6	5	1	4	1	4	3	4	0
12	47	59	60.25349044799805	0	6	1	7	4	3	7	4	3	0
4	11	15	15.078291893005371	1	9	4	4	4	7	9	4	7	0
54	27	81	81.24772644042969	1	6	6	1	4	4	4	3	4	0
13	30	43	43.286231994628906	1	5	1	4	4	3	7	4	7	0
43	49	92	91.13569641113281	0	6	6	5	5	1	1	1	1	0
2	25	27	27.265249252319336	1	1	9	7	4	4	9	7	4	0
48	18	66	66.14004516601562	1	6	1	1	7	4	4	4	7	0
22	21	43	43.22928237915039	1	5	1	4	4	3	4	7	3	0
58	33	91	90.5665283203125	1	6	6	5	5	1	1	1	4	0
55	49	104	104.18417358398438	1	6	6	6	6	1	1	1	1	0
23	1	24	24.438682556152344	1	1	9	9	4	4	7	9	4	0
57	23	80	80.51956939697266	0	6	6	1	4	4	3	4	7	0
37	12	49	49.17472839355469	1	5	5	1	4	4	4	9	4	0
61	5	66	66.99735260009766	0	6	1	1	4	4	4	4	3	0
23	3	26	26.45870018005371	1	1	9	7	4	7	9	7	4	0
27	60	87	87.10740661621094	1	6	6	1	1	1	1	1	4	0
16	4	20	19.838855743408203	1	9	1	4	4	4	7	9	4	0
29	34	63	63.154903411865234	1	6	1	4	4	7	4	3	7	0
15	51	66	66.11554718017578	1	6	1	1	4	7	4	3	4	0
28	46	74	74.19678497314453	1	6	5	1	1	1	4	1	4	0
49	37	86	86.39044189453125	1	6	6	1	1	1	1	4	4	0
24	23	47	46.86991500854492	1	5	1	1	4	4	4	4	7	0
37	1	38	38.25712585449219	1	5	4	4	3	4	7	9	4	0
9	39	48	47.9055290222168	1	5	1	1	1	4	4	7	7	0
46	4	50	50.061614990234375	1	5	5	1	4	4	4	4	4	0
60	45	105	105.60424041748047	0	6	6	6	6	5	1	1	1	0
38	2	40	39.75324249267578	1	5	1	9	4	4	7	7	7	0
11	54	65	64.97758483886719	1	6	1	1	7	4	3	4	3	0
52	22	74	74.31834411621094	1	6	5	1	1	1	1	4	4	0
13	48	61	61.665611267089844	0	6	1	7	4	4	7	3	4	0
50	1	51	50.622806549072266	1	5	5	1	1	7	4	4	7	0
52	37	89	89.31127166748047	1	6	6	5	1	1	1	1	4	0
55	4	59	59.21845245361328	1	6	1	9	1	4	4	3	7	0
10	47	57	56.18858337402344	0	5	5	5	1	1	1	1	4	0
33	39	72	72.3537368774414	1	6	5	1	1	4	4	4	4	0
17	56	73	72.80799102783203	1	6	5	1	1	4	1	4	3	0
56	26	82	81.9957046508789	1	6	6	1	4	4	4	4	4	0
18	61	79	78.763427734375	1	6	5	5	5	1	1	1	1	0
14	24	38	38.53349685668945	0	1	1	7	4	4	4	4	4	0
4	7	11	12.016901016235352	0	9	4	7	9	4	7	9	7	0
44	10	54	53.55187225341797	1	5	5	5	1	4	4	4	4	0
62	4	66	66.51408386230469	0	6	1	1	4	4	7	4	3	0
20	15	35	35.749698638916016	0	1	4	4	4	4	7	7	7	0
41	38	79	78.13285064697266	0	6	5	5	5	1	1	1	4	0
24	60	84	84.18573760986328	1	6	6	1	1	4	4	4	4	0
39	55	94	94.22242736816406	1	6	6	6	1	1	4	3	4	0
30	54	84	84.18573760986328	1	6	6	1	1	4	4	4	4	0
30	1	31	30.76593589782715	1	1	9	1	7	4	4	9	7	0
45	13	58	58.91181182861328	0	6	1	9	1	4	7	7	7	0
17	30	47	46.86991500854492	1	5	1	1	4	4	4	4	7	0
27	55	82	81.9957046508789	1	6	6	1	4	4	4	4	4	0
51	31	82	82.71356964111328	0	6	6	1	4	4	4	4	1	0
23	17	40	39.99758529663086	1	5	1	9	4	4	4	9	4	0
18	9	27	27.265249252319336	1	1	9	7	4	4	9	7	4	0
27	47	74	73.4613037109375	0	6	5	1	1	1	4	4	4	0
7	51	58	57.87876510620117	1	6	1	9	4	4	4	4	4	0
55	13	68	68.98492431640625	0	6	1	1	1	4	4	4	4	0
31	4	35	35.32707977294922	1	1	1	9	4	4	4	7	9	0
9	63	72	71.90982055664062	1	6	5	1	1	4	4	4	3	0
11	56	67	67.09741973876953	1	6	1	1	4	4	4	7	4	0
8	31	39	39.0870361328125	1	1	1	4	4	4	4	4	9	0
1	18	19	18.50030517578125	1	9	1	4	4	9	4	7	9	0
8	8	16	15.339731216430664	0	9	4	4	4	4	9	7	7	0
21	43	64	64.5809097290039	0	6	1	4	4	4	4	4	7	0
21	29	50	50.061614990234375	1	5	5	1	4	4	4	4	4	0
13	3	16	15.700910568237305	1	9	4	4	4	4	9	4	7	0
11	1	12	12.370123863220215	1	9	4	7	7	9	4	7	9	0
11	0	11	11.534092903137207	0	9	7	4	7	9	7	7	7	0
39	60	99	99.00066375732422	1	6	6	6	5	1	1	1	1	0
40	15	55	54.6182975769043	1	5	5	5	1	1	4	4	4	0
1	52	53	52.52094650268555	1	5	5	1	1	1	4	4	4	0
19	3	22	22.32440757751465	1	7	4	4	4	9	4	7	9	0
23	10	33	33.44905471801758	1	1	7	4	4	4	7	3	7	0
39	58	97	96.75394439697266	1	6	6	6	1	1	1	1	4	0
51	7	58	57.87876510620117	1	6	1	9	4	4	4	4	4	0
23	47	70	70.0726547241211	1	6	1	1	1	1	4	4	4	0
45	1	46	46.58568572998047	0	5	1	1	4	4	4	3	4	0
5	22	27	27.476852416992188	1	1	9	7	4	4	7	9	4	0
58	21	79	78.763427734375	1	6	5	5	5	1	1	1	1	0
46	0	46	45.98324966430664	1	5	1	1	4	7	4	7	7	0
59	44	103	103.43598175048828	1	6	6	6	6	1	1	4	1	0
9	47	56	55.465248107910156	0	5	5	5	1	1	1	4	4	0
7	18	25	24.721271514892578	1	1	9	9	4	4	4	9	7	0
32	37	69	69.6336441040039	0	6	1	1	1	1	7	4	4	0
53	20	73	73.4613037109375	1	6	5	1	1	1	4	4	4	0
44	2	46	46.07111358642578	1	5	1	1	4	4	3	7	4	0
19	16	35	35.097328186035156	1	1	7	1	4	7	7	4	9	0
10	16	26	25.32866096496582	0	1	9	9	4	4	4	7	7	0
54	20	74	74.31834411621094	1	6	5	1	1	1	1	4	4	0
1	49	50	49.614749908447266	1	5	5	1	4	4	4	4	3	0
5	33	38	37.76591873168945	1	5	4	4	9	4	4	7	9	0
54	37	91	91.13569641113281	1	6	6	5	5	1	1	1	1	0
8	35	43	42.702674865722656	1	5	1	4	7	7	4	3	7	0
27	32	59	58.59410858154297	1	6	1	9	1	4	3	4	3	0
10	25	35	35.2003288269043	1	1	7	1	4	7	7	7	7	0
36	10	46	46.159610748291016	1	5	1	1	4	4	7	3	4	0
63	24	87	87.49134826660156	1	6	6	1	5	1	4	1	4	0
18	52	70	69.79088592529297	1	6	1	5	1	4	7	4	3	0
25	47	72	71.90982055664062	1	6	5	1	1	4	4	4	3	0
32	30	62	62.75621795654297	0	6	1	4	4	3	4	3	4	0
11	9	20	19.545982360839844	1	9	1	4	4	4	7	9	7	0
31	49	80	80.0384521484375	1	6	6	1	4	3	4	4	4	0
33	0	33	33.796958923339844	0	1	7	4	4	4	4	9	4	0
50	19	69	68.98492431640625	1	6	1	1	1	4	4	4	4	0
60	37	97	97.08325958251953	1	6	6	6	1	5	1	4	4	0
46	22	68	68.37942504882812	1	6	1	1	1	4	4	3	4	0
27	28	55	54.154205322265625	0	5	5	5	1	1	4	4	3	0
19	58	77	76.10737609863281	0	6	5	5	1	1	1	4	4	0
37	57	94	94.3113784790039	1	6	6	6	1	1	7	4	4	0
42	25	67	67.18328094482422	1	6	1	1	4	4	4	4	7	0
11	12	23	23.791738510131836	0	4	7	7	7	7	7	7	4	0
34	63	97	97.3026351928711	1	6	6	6	1	1	1	1	1	0
63	4	67	67.7101058959961	0	6	1	1	1	7	4	3	4	0
59	27	86	86.22412109375	1	6	6	1	1	1	4	1	4	0
6	52	58	57.87876510620117	1	6	1	9	4	4	4	4	4	0
30	5	35	35.32707977294922	1	1	1	9	4	4	4	7	9	0
15	31	46	46.396244049072266	1	5	1	1	4	4	7	7	4	0
28	24	52	51.49076461791992	0	5	5	1	1	4	4	4	4	0
59	13	72	72.089599609375	1	6	5	1	1	4	4	4	7	0
12	9	21	20.496213912963867	0	9	1	4	4	4	4	4	9	0
11	11	22	21.48046112060547	0	4	9	4	4	7	7	7	9	0
35	28	63	63.93053436279297	0	6	1	4	4	4	3	4	4	0
48	9	57	57.3392219543457	1	6	1	9	4	4	4	4	3	0
13	5	18	18.50030517578125	0	9	1	4	4	9	4	7	9	0
30	41	71	70.74388885498047	1	6	5	1	4	4	4	4	4	0
26	5	31	30.83241081237793	1	1	9	1	7	4	7	7	7	0
34	0	34	34.45732879638672	1	1	7	1	7	7	4	9	4	0
49	61	110	110.64647674560547	0	6	6	6	6	6	5	1	1	0
25	1	26	25.916580200195312	1	1	9	7	4	9	4	7	9	0
1	15	16	15.76838493347168	1	9	4	4	4	4	7	9	4	0
54	43	97	96.75394439697266	1	6	6	6	1	1	1	1	4	0
10	13	23	23.705442428588867	0	4	7	7	7	7	4	9	4	0
9	56	65	65.39022064208984	1	6	1	1	3	4	4	4	4	0
5	7	12	13.139673233032227	0	9	4	4	9	7	4	9	7	0
54	9	63	63.93053436279297	0	6	1	4	4	4	3	4	4	0
2	20	22	22.147464752197266	1	4	9	4	4	4	9	7	4	0
16	0	16	15.622808456420898	1	9	4	4	4	4	9	7	4	0
44	13	57	57.87876510620117	0	6	1	9	4	4	4	4	4	0
9	32	41	40.739322662353516	1	5	1	7	3	4	7	7	7	0
32	55	87	87.49134826660156	1	6	6	1	5	1	4	1	4	0
2	59	61	60.744937896728516	1	6	1	4	9	4	4	4	7	0
12	53	65	65.75540161132812	0	6	1	1	7	4	4	3	4	0
24	22	46	45.53116989135742	1	5	1	1	7	4	4	7	3	0
50	27	77	76.74898529052734	1	6	5	5	1	1	1	4	1	0
6	42	48	47.81584930419922	1	5	1	1	1	4	7	4	7	0
22	5	27	27.476852416992188	1	1	9	7	4	4	7	9	4	0
36	24	60	61.10847091674805	0	6	1	7	4	7	4	3	7	0
21	13	34	35.07377624511719	0	1	7	1	7	4	4	9	4	0
37	25	62	62.984825134277344	0	6	1	4	4	3	4	4	3	0
17	34	51	50.280784606933594	0	5	5	1	4	1	4	3	7	0
59	2	61	61.50612258911133	0	6	1	7	4	4	3	7	4	0
31	23	54	53.55187225341797	1	5	5	5	1	4	4	4	4	0
61	47	108	109.39926147460938	0	6	6	6	6	6	1	1	1	0
30	50	80	79.74302673339844	1	6	6	1	4	3	4	4	7	0
55	26	81	81.24772644042969	1	6	6	1	4	4	4	3	4	0
54	34	88	87.70333862304688	1	6	6	5	1	1	4	4	4	0
45	48	93	92.93060302734375	1	6	6	6	1	4	4	4	7	0
57	28	85	85.47732543945312	1	6	6	1	1	1	4	4	4	0
16	48	64	64.01104736328125	1	6	1	4	4	4	4	7	3	0
11	30	41	40.86601257324219	1	5	1	7	7	7	7	7	7	0
28	30	58	57.87876510620117	1	6	1	9	4	4	4	4	4	0
20	41	61	61.0502815246582	1	6	1	4	9	4	4	4	4	0
42	61	103	103.65980529785156	0	6	6	6	6	1	1	1	4	0
23	40	63	63.524757385253906	0	6	1	4	4	4	3	7	4	0
56	38	94	94.06172943115234	1	6	6	6	1	1	7	4	7	0
30	46	76	75.23294830322266	0	6	5	5	1	1	4	4	4	0
62	35	97	96.75394439697266	1	6	6	6	1	1	1	1	4	0
3	0	3	4.6294755935668945	0	9	9	9	9	9	9	4	7	0
20	59	79	78.763427734375	1	6	5	5	5	1	1	1	1	0
2	43	45	44.64265823364258	1	5	1	4	4	4	4	4	3	0
37	61	98	98.47630310058594	1	6	6	6	5	1	1	1	4	0
0	5	5	6.494203567504883	0	9	9	9	7	4	9	7	7	0
56	22	78	77.40084838867188	0	6	5	5	5	1	1	4	4	0
43	5	48	48.45197677612305	1	5	1	1	1	4	4	4	4	0
32	59	91	90.5665283203125	1	6	6	5	5	1	1	1	4	0
45	27	72	72.3537368774414	1	6	5	1	1	4	4	4	4	0
41	23	64	64.85255432128906	0	6	1	4	4	4	4	4	4	0
34	11	45	45.0362548828125	1	5	1	4	1	7	7	4	3	0
52	47	99	99.00066375732422	1	6	6	6	5	1	1	1	1	0
21	3	24	24.438682556152344	1	1	9	9	4	4	7	9	4	0
32	10	42	41.75440979003906	1	5	1	7	4	7	3	4	3	0
40	46	86	86.39044189453125	1	6	6	1	1	1	1	4	4	0
13	37	50	50.061614990234375	1	5	5	1	4	4	4	4	4	0
2	61	63	63.43388748168945	1	6	1	4	4	4	3	4	3	0
50	43	93	92.11227416992188	0	6	6	5	5	5	1	1	1	0
1	21	22	22.322866439819336	1	4	9	4	4	4	7	9	4	0
27	27	54	53.33631134033203	0	5	5	1	1	1	1	4	4	0
9	48	57	56.73988723754883	1	6	1	9	4	4	4	3	7	0
43	19	62	62.15235900878906	1	6	1	4	3	4	4	4	3	0
53	0	53	52.62460708618164	1	5	5	5	1	4	4	9	4	0
56	25	81	81.24772644042969	1	6	6	1	4	4	4	3	4	0
3	29	32	32.917232513427734	0	1	7	4	4	7	3	4	3	0
3	44	47	47.11277389526367	1	5	1	1	4	4	4	4	4	0
40	55	95	95.0095443725586	1	6	6	6	1	1	4	4	4	0
26	33	59	58.830718994140625	1	6	1	9	1	4	3	4	7	0
8	58	66	65.773193359375	1	6	1	1	7	4	4	7	7	0
37	34	71	71.27803802490234	1	6	5	1	4	1	4	3	4	0
5	20	25	25.860084533691406	0	1	9	7	7	7	7	7	7	0
41	29	70	70.81900024414062	0	6	1	1	1	1	4	1	4	0
13	33	46	46.14159393310547	1	5	1	1	4	4	7	7	7	0
62	14	76	75.9770278930664	1	6	5	5	1	1	4	1	4	0
38	13	51	51.49076461791992	1	5	5	1	1	4	4	4	4	0
3	54	57	56.18858337402344	0	5	5	5	1	1	1	1	4	0
6	0	6	6.780747890472412	0	9	9	9	4	7	7	9	7	0
39	28	67	67.99139404296875	0	6	1	1	1	7	4	7	4	0
53	21	74	74.09033203125	1	6	5	5	1	4	4	4	4	0
26	44	70	70.0726547241211	1	6	1	1	1	1	4	4	4	0
11	19	30	29.56003189086914	1	1	9	4	4	4	4	9	4	0
0	17	17	16.037622451782227	0	9	4	4	4	4	4	7	9	0
7	7	14	14.465649604797363	1	9	4	4	4	9	7	7	7	0
25	14	39	39.204837799072266	1	1	1	4	4	4	4	7	7	0
59	46	105	105.0955810546875	1	6	6	6	6	1	5	1	1	0
26	18	44	43.44040298461914	0	5	1	4	4	7	3	4	7	0
34	7	41	41.188751220703125	1	5	1	7	7	4	9	4	7	0
16	29	45	45.075008392333984	1	5	1	1	7	4	3	4	3	0
27	30	57	56.124046325683594	0	5	5	5	1	1	1	4	1	0
46	28	74	74.31834411621094	1	6	5	1	1	1	1	4	4	0
14	6	20	21.177019119262695	0	7	4	4	9	7	4	9	4	0
17	20	37	37.45063400268555	1	1	1	7	4	4	7	7	3	0
41	21	62	62.78156661987305	0	6	1	4	4	3	4	7	7	0
27	62	89	88.61251831054688	1	6	6	5	1	1	1	4	4	0
4	39	43	43.22928237915039	1	5	1	4	4	3	4	7	3	0
21	57	78	78.04680633544922	1	6	5	5	5	1	1	4	1	0
8	36	44	43.99992752075195	1	5	1	4	4	4	3	7	4	0
21	30	51	50.918914794921875	1	5	5	1	1	4	4	3	4	0
40	34	74	73.4613037109375	0	6	5	1	1	1	4	4	4	0
58	44	102	101.56326293945312	1	6	6	6	5	5	5	5	1	0
39	51	90	89.88591766357422	1	6	6	5	1	1	1	1	1	0
0	12	12	12.960604667663574	0	9	4	7	7	7	9	4	7	0
54	8	62	62.80387496948242	0	6	1	4	7	4	7	7	4	0
22	0	22	22.65157127380371	0	7	4	4	4	9	7	4	7	0
20	53	73	73.4613037109375	1	6	5	1	1	1	4	4	4	0
3	34	37	37.03708267211914	1	1	1	7	4	7	7	7	7	0
22	27	49	48.945926666259766	1	5	1	1	1	4	1	7	4	0
54	36	90	89.86475372314453	1	6	6	5	5	1	1	4	4	0
51	6	57	57.10970687866211	1	6	1	9	4	4	4	7	7	0
43	39	82	82.593017578125	0	6	6	1	4	4	1	4	3	0
48	63	111	111.47638702392578	1	6	6	6	6	6	5	5	1	0
56	30	86	86.39044189453125	1	6	6	1	1	1	1	4	4	0
46	43	89	88.61251831054688	1	6	6	5	1	1	1	4	4	0
61	1	62	62.78156661987305	0	6	1	4	4	3	4	7	7	0
8	29	37	37.6384162902832	0	1	1	7	4	4	7	3	4	0
29	37	66	66.82136535644531	0	6	1	1	4	4	4	3	4	0
57	6	63	63.43388748168945	1	6	1	4	4	4	3	4	3	0
14	10	24	23.856616973876953	1	1	9	9	4	4	9	7	7	0
11	20	31	30.69441032409668	1	1	9	1	4	7	3	4	9	0
45	37	82	82.90648651123047	0	6	6	1	1	7	4	7	4	0
10	38	48	47.749549865722656	1	5	1	1	1	4	7	7	4	0
43	29	72	72.3537368774414	1	6	5	1	1	4	4	4	4	0
22	53	75	74.78292846679688	1	6	5	5	1	1	4	4	3	0
27	58	85	84.73155212402344	1	6	6	1	1	4	1	4	3	0
16	55	71	70.74388885498047	1	6	5	1	4	4	4	4	4	0
12	3	15	14.991620063781738	1	9	4	4	4	7	9	7	4	0
49	31	80	80.81377410888672	0	6	6	1	4	4	3	4	4	0
52	8	60	61.10847091674805	0	6	1	7	4	7	4	3	7	0
17	1	18	18.181812286376953	1	9	1	4	7	7	7	9	4	0
29	42	71	70.74388885498047	1	6	5	1	4	4	4	4	4	0
35	16	51	50.60546875	1	5	5	1	1	4	7	4	3	0
28	31	59	59.684410095214844	0	6	1	7	3	4	4	7	7	0
33	13	46	46.3863525390625	1	5	1	1	4	4	4	7	3	0
11	32	43	42.65650939941406	1	5	1	7	4	4	7	3	4	0
23	32	55	54.340118408203125	0	5	5	5	1	1	4	4	7	0
34	45	79	78.763427734375	1	6	5	5	5	1	1	1	1	0
25	2	27	26.70212745666504	1	1	9	7	4	7	7	9	4	0
51	53	104	104.18417358398438	1	6	6	6	6	1	1	1	1	0
49	56	105	105.0955810546875	1	6	6	6	6	1	5	1	1	0
55	58	113	113.63023376464844	0	6	6	6	6	6	6	1	1	0
13	40	53	52.52094650268555	1	5	5	1	1	1	4	4	4	0
47	53	100	100.01319885253906	1	6	6	6	5	5	1	1	1	0
45	29	74	74.31834411621094	1	6	5	1	1	1	1	4	4	0
9	41	50	49.614749908447266	1	5	5	1	4	4	4	4	3	0
23	44	67	67.6803207397461	0	6	1	1	4	1	7	4	3	0
8	9	17	16.037622451782227	0	9	4	4	4	4	4	7	9	0
5	14	19	19.418312072753906	1	9	1	4	4	7	7	7	7	0
27	4	31	30.83241081237793	1	1	9	1	7	4	7	7	7	0
18	55	73	72.80799102783203	1	6	5	1	1	4	1	4	3	0
3	41	44	43.89931869506836	1	5	1	4	4	4	3	4	3	0
4	29	33	34.06740188598633	0	1	7	4	4	4	4	7	7	0
46	34	80	79.21484375	0	6	5	5	5	5	1	1	4	0
24	19	43	42.65650939941406	1	5	1	7	4	4	7	3	4	0
8	24	32	31.46242332458496	0	1	9	1	4	4	9	4	7	0
57	51	108	107.86988067626953	1	6	6	6	6	5	5	5	5	0
56	28	84	84.18573760986328	1	6	6	1	1	4	4	4	4	0
51	42	93	92.11227416992188	0	6	6	5	5	5	1	1	1	0
12	27	39	39.48286819458008	1	1	1	4	4	4	4	4	7	0
9	40	49	48.45197677612305	0	5	1	1	1	4	4	4	4	0
46	50	96	95.81382751464844	1	6	6	6	1	1	1	4	7	0
55	24	79	78.336669921875	0	6	6	1	4	9	4	4	4	0
52	39	91	91.13569641113281	1	6	6	5	5	1	1	1	1	0
48	24	72	71.72288513183594	1	6	5	1	1	4	4	3	4	0
37	10	47	47.414302825927734	1	5	1	1	4	1	7	7	4	0
43	50	93	92.11227416992188	0	6	6	5	5	5	1	1	1	0
11	27	38	38.02316665649414	1	1	1	7	4	4	4	7	7	0
56	52	108	108.84100341796875	0	6	6	6	6	6	1	1	4	0
47	23	70	70.81900024414062	0	6	1	1	1	1	4	1	4	0
53	31	84	84.73155212402344	0	6	6	1	1	4	1	4	3	0
12	55	67	67.4448013305664	1	6	1	1	4	4	4	4	4	0
37	0	37	37.61224365234375	0	1	1	7	4	4	4	7	9	0
62	16	78	77.40084838867188	0	6	5	5	5	1	1	4	4	0
6	54	60	60.752479553222656	0	6	1	7	4	7	3	4	7	0
25	28	53	52.52094650268555	1	5	5	1	1	1	4	4	4	0
49	29	78	78.13285064697266	1	6	5	5	5	1	1	1	4	0
4	0	4	5.455397129058838	0	9	9	9	9	7	4	9	7	0
25	45	70	70.0726547241211	1	6	1	1	1	1	4	4	4	0
58	46	104	104.18417358398438	1	6	6	6	6	1	1	1	1	0
58	36	94	93.87419128417969	1	6	6	6	1	1	7	4	3	0
13	25	38	38.849117279052734	0	1	1	4	4	4	7	3	4	0
57	53	110	110.64647674560547	0	6	6	6	6	6	5	1	1	0
45	57	102	102.87346649169922	0	6	6	6	6	1	1	4	4	0
49	21	70	70.4715576171875	1	6	5	1	4	4	4	4	7	0
18	15	33	33.37136459350586	1	1	7	4	4	4	3	7	7	0
20	5	25	25.32866096496582	1	1	9	9	4	4	4	7	7	0
44	40	84	84.18573760986328	1	6	6	1	1	4	4	4	4	0
7	19	26	26.582809448242188	0	1	9	7	4	7	9	4	7	0
4	63	67	67.4448013305664	1	6	1	1	4	4	4	4	4	0
58	54	112	112.1521987915039	1	6	6	6	6	6	5	5	5	0
26	56	82	81.72704315185547	1	6	6	1	4	4	4	4	7	0
44	34	78	77.40084838867188	0	6	5	5	5	1	1	4	4	0
39	8	47	47.30634689331055	1	5	1	1	4	1	7	4	3	0
55	0	55	55.20171356201172	1	6	1	9	4	7	7	4	9	0
50	52	102	102.3673095703125	1	6	6	6	6	1	1	7	4	0
46	33	79	78.763427734375	1	6	5	5	5	1	1	1	1	0
1	55	56	55.465248107910156	0	5	5	5	1	1	1	4	4	0
36	60	96	96.61572265625	0	6	6	6	1	1	1	4	1	0
59	39	98	97.79972839355469	1	6	6	6	1	5	1	1	4	0
3	5	8	9.061932563781738	0	9	9	4	7	7	9	4	7	0
4	8	12	12.960604667663574	0	9	4	7	7	7	9	4	7	0
1	37	38	38.1651725769043	1	5	4	7	4	7	7	7	7	0
52	3	55	54.6182975769043	1	5	5	5	1	1	4	4	4	0
35	43	78	77.457275390625	0	6	5	5	1	1	1	1	1	0
16	6	22	21.48046112060547	0	4	9	4	4	7	7	7	9	0
42	22	64	64.21210479736328	1	6	1	4	4	4	4	7	7	0
43	31	74	74.19678497314453	1	6	5	1	1	1	4	1	4	0
31	2	33	33.39297866821289	1	1	7	4	4	4	7	9	4	0
32	17	49	48.89937210083008	1	5	5	1	4	4	3	7	4	0
32	62	94	94.3113784790039	1	6	6	6	1	1	7	4	4	0
37	7	44	44.64265823364258	0	5	1	4	4	4	4	4	3	0
33	1	34	34.93840408325195	0	1	7	1	7	4	7	7	7	0
20	50	70	69.79088592529297	1	6	1	5	1	4	7	4	3	0
62	62	124	122.6434555053711	0	6	6	6	6	6	6	6	6	0
39	49	88	88.32130432128906	1	6	6	5	1	1	4	4	1	0
40	11	51	50.60546875	1	5	5	1	1	4	7	4	3	0
29	59	88	88.28331756591797	1	6	6	1	5	1	1	4	1	0
59	24	83	82.85728454589844	1	6	6	1	1	7	4	4	3	0
3	28	31	30.860122680664062	1	1	9	1	4	7	7	3	7	0
16	28	44	43.99992752075195	1	5	1	4	4	4	3	7	4	0
44	36	80	80.81377410888672	0	6	6	1	4	4	3	4	4	0
23	11	34	34.60203552246094	0	1	7	1	7	4	3	7	7	0
59	17	76	75.9770278930664	1	6	5	5	1	1	4	1	4	0
31	44	75	74.78292846679688	1	6	5	5	1	1	4	4	3	0
18	35	53	52.52094650268555	1	5	5	1	1	1	4	4	4	0
32	25	57	57.3392219543457	1	6	1	9	4	4	4	4	3	0
48	13	61	61.950843811035156	0	6	1	4	3	4	4	7	7	0
45	47	92	92.11227416992188	1	6	6	5	5	5	1	1	1	0
60	35	95	95.0095443725586	1	6	6	6	1	1	4	4	4	0
58	57	115	114.80062103271484	1	6	6	6	6	6	6	5	1	0
63	38	101	100.82661437988281	1	6	6	6	5	5	5	1	1	0
37	3	40	39.855812072753906	1	5	1	9	4	4	4	7	9	0
0	27	27	27.265249252319336	1	1	9	7	4	4	9	7	4	0
51	38	89	88.61251831054688	1	6	6	5	1	1	1	4	4	0
13	36	49	48.797691345214844	1	5	5	1	4	4	3	4	3	0
21	50	71	70.96980285644531	1	6	5	1	4	1	7	4	3	0
13	55	68	68.6475830078125	0	6	1	1	1	4	4	7	4	0
17	49	66	66.40487670898438	1	6	1	1	7	4	4	4	4	0
40	4	44	44.07430648803711	1	5	1	4	4	4	7	7	7	0
18	34	52	51.048091888427734	0	5	5	1	1	4	4	4	3	0
44	21	65	65.94863891601562	0	6	1	1	7	4	4	4	3	0
25	62	87	87.10740661621094	1	6	6	1	1	1	1	1	4	0
48	4	52	51.7379035949707	1	5	5	1	1	4	1	7	7	0
31	22	53	52.52094650268555	1	5	5	1	1	1	4	4	4	0
36	9	45	45.42997741699219	1	5	1	1	7	4	4	9	4	0
61	40	101	100.82661437988281	1	6	6	6	5	5	5	1	1	0
42	1	43	43.064430236816406	1	5	1	4	7	4	3	7	4	0
18	29	47	47.11277389526367	1	5	1	1	4	4	4	4	4	0
42	9	51	50.60546875	1	5	5	1	1	4	7	4	3	0
41	37	78	78.04680633544922	1	6	5	5	5	1	1	4	1	0
63	23	86	86.39044189453125	1	6	6	1	1	1	1	4	4	0
59	0	59	58.86988067626953	1	6	1	9	1	4	7	3	4	0
60	50	110	110.24539947509766	1	6	6	6	6	6	1	5	1	0
0	47	47	47.11277389526367	1	5	1	1	4	4	4	4	4	0
34	14	48	47.73152542114258	1	5	1	1	1	4	4	7	3	0
28	12	40	39.695125579833984	1	5	1	9	4	4	4	9	7	0
54	56	110	110.24539947509766	1	6	6	6	6	6	1	5	1	0
30	20	50	49.387142181396484	0	5	5	1	4	4	4	4	9	0
18	49	67	67.09741973876953	1	6	1	1	4	4	4	7	4	0
32	3	35	35.47234344482422	1	1	4	4	4	4	7	9	4	0
30	32	62	62.15235900878906	1	6	1	4	3	4	4	4	3	0
52	50	102	102.3673095703125	1	6	6	6	6	1	1	7	4	0
60	60	120	122.6434555053711	0	6	6	6	6	6	6	6	6	0
38	33	71	71.00513458251953	1	6	5	1	1	7	4	3	4	0
21	16	37	37.365447998046875	1	1	1	9	1	4	4	7	7	0
45	46	91	91.13569641113281	1	6	6	5	5	1	1	1	1	0
32	45	77	76.82996368408203	1	6	5	5	1	1	1	1	4	0
14	41	55	54.6182975769043	1	5	5	5	1	1	4	4	4	0
1	28	29	28.92943000793457	1	1	9	4	4	4	7	7	9	0
36	8	44	44.23249435424805	1	5	1	4	4	4	4	9	4	0
50	35	85	84.9493179321289	1	6	6	1	1	1	7	4	4	0
52	44	96	96.04151153564453	1	6	6	6	1	1	1	4	4	0
50	36	86	85.9852066040039	1	6	6	1	1	1	1	4	3	0
45	0	45	45.27106857299805	1	5	1	1	7	4	7	3	4	0
47	61	108	109.39926147460938	0	6	6	6	6	6	1	1	1	0
41	14	55	54.6182975769043	1	5	5	5	1	1	4	4	4	0
49	41	90	89.88591766357422	1	6	6	5	1	1	1	1	1	0
17	59	76	75.23294830322266	0	6	5	5	1	1	4	4	4	0
25	12	37	37.55720520019531	0	1	1	7	4	4	3	7	4	0
28	62	90	89.88591766357422	1	6	6	5	1	1	1	1	1	0
42	59	101	100.01319885253906	0	6	6	6	5	5	1	1	1	0
2	26	28	27.916213989257812	1	1	9	4	4	9	7	4	7	0
22	49	71	70.96980285644531	1	6	5	1	4	1	7	4	3	0
