38	40	78	78	1	7	7	7	7	7	7	12	11	0
59	54	113	90	0	7	7	7	7	7	7	7	7	0
19	37	56	56	1	26	7	7	12	11	11	11	11	0
28	6	34	35	0	26	12	11	11	11	21	21	21	0
49	3	52	52	1	26	7	7	11	11	11	21	21	0
7	23	30	34	0	26	12	11	11	21	21	21	21	0
10	2	12	17	0	21	21	21	21	21	21	21	21	0
45	22	67	66	0	26	7	7	7	7	11	11	11	0
10	7	17	17	1	21	21	21	21	21	21	21	21	0
43	52	95	90	0	7	7	7	7	7	7	7	7	0
5	47	52	52	1	26	7	7	12	11	11	21	21	0
4	45	49	50	0	26	7	12	12	11	11	11	21	0
9	27	36	35	0	26	12	11	11	11	21	21	21	0
42	33	75	74	0	7	7	7	7	7	7	11	11	0
29	9	38	37	0	26	7	11	21	21	21	21	21	0
18	5	23	21	0	26	21	21	21	21	21	21	21	0
11	32	43	44	0	26	7	12	11	11	21	21	21	0
28	10	38	40	0	26	7	11	11	21	21	21	21	0
58	30	88	82	0	7	7	7	7	7	7	7	12	0
6	58	64	63	0	7	7	7	7	12	11	11	11	0
6	30	36	35	0	26	12	11	11	11	21	21	21	0
37	47	84	82	0	7	7	7	7	7	7	7	12	0
35	44	79	78	0	7	7	7	7	7	7	12	11	0
24	55	79	76	0	26	7	7	7	7	7	12	11	0
35	23	58	58	1	26	7	7	12	12	11	11	11	0
17	0	17	21	0	14	21	21	21	21	21	21	21	0
7	3	10	17	0	21	21	21	21	21	21	21	21	0
52	54	106	90	0	7	7	7	7	7	7	7	7	0
45	55	100	90	0	7	7	7	7	7	7	7	7	0
5	61	66	66	1	26	7	7	7	7	11	11	11	0
45	35	80	78	0	7	7	7	7	7	7	12	12	0
28	47	75	76	0	26	7	7	7	7	7	12	11	0
18	17	35	37	0	26	7	11	21	21	21	21	21	0
59	52	111	90	0	7	7	7	7	7	7	7	7	0
41	20	61	61	1	14	7	7	7	12	11	11	21	0
60	2	62	63	0	7	7	7	7	12	11	11	21	0
62	28	90	90	1	7	7	7	7	7	7	7	7	0
33	8	41	40	0	26	7	11	11	21	21	21	21	0
48	54	102	90	0	7	7	7	7	7	7	7	7	0
31	15	46	47	0	26	7	12	11	11	11	21	21	0
59	9	68	66	0	7	7	7	7	12	12	11	11	0
22	21	43	41	0	26	7	11	11	11	21	21	21	0
40	5	45	47	0	26	7	12	11	11	11	21	21	0
46	0	46	47	0	26	7	12	11	11	11	21	21	0
55	58	113	90	0	7	7	7	7	7	7	7	7	0
40	13	53	52	0	26	7	7	12	11	11	21	21	0
50	55	105	90	0	7	7	7	7	7	7	7	7	0
51	18	69	68	0	7	7	7	7	7	11	11	11	0
33	21	54	55	0	26	7	7	12	11	11	11	21	0
53	9	62	61	0	7	7	7	7	11	11	11	21	0
23	10	33	34	0	26	12	11	11	21	21	21	21	0
34	53	87	82	0	7	7	7	7	7	7	7	12	0
38	19	57	56	0	26	7	7	12	11	11	11	11	0
55	41	96	90	0	7	7	7	7	7	7	7	7	0
17	12	29	21	0	14	21	21	21	21	21	21	21	0
16	47	63	63	1	26	7	7	7	12	11	11	11	0
6	21	27	28	0	26	21	11	21	21	21	21	21	0
6	39	45	47	0	26	7	12	11	11	11	21	21	0
34	40	74	72	0	7	7	7	7	7	12	12	11	0
38	42	80	78	0	7	7	7	7	7	7	12	12	0
40	46	86	82	0	7	7	7	7	7	7	7	12	0
36	45	81	82	0	7	7	7	7	7	7	7	11	0
22	43	65	63	0	7	7	7	7	12	11	11	11	0
39	24	63	63	1	7	7	7	7	12	11	11	21	0
7	44	51	52	0	26	7	7	11	11	11	21	21	0
2	60	62	63	0	26	7	7	7	12	11	11	11	0
6	62	68	68	1	26	7	7	7	7	12	11	11	0
62	24	86	82	0	7	7	7	7	7	7	7	12	0
63	36	99	90	0	7	7	7	7	7	7	7	7	0
61	51	112	90	0	7	7	7	7	7	7	7	7	0
53	0	53	55	0	7	7	12	12	11	11	11	21	0
55	48	103	90	0	7	7	7	7	7	7	7	7	0
8	42	50	50	1	26	7	7	11	11	21	21	21	0
34	11	45	47	0	26	7	12	11	11	11	21	21	0
34	33	67	66	0	7	7	7	7	12	12	11	11	0
20	34	54	54	1	7	7	7	11	11	11	21	21	0
9	16	25	21	0	14	21	21	21	21	21	21	21	0
28	20	48	50	0	14	7	12	11	11	11	11	21	0
20	16	36	37	0	26	7	11	21	21	21	21	21	0
46	15	61	63	0	26	7	7	7	12	11	11	11	0
36	35	71	71	1	7	7	7	7	7	12	11	11	0
53	5	58	58	1	26	7	7	7	11	11	11	21	0
8	24	32	34	0	26	12	11	11	21	21	21	21	0
54	19	73	71	0	7	7	7	7	7	12	11	11	0
52	60	112	90	0	7	7	7	7	7	7	7	7	0
51	10	61	62	0	7	7	7	12	12	11	11	11	0
28	55	83	82	0	26	7	7	7	7	7	7	12	0
55	20	75	74	0	7	7	7	7	7	7	11	11	0
30	23	53	52	0	26	7	7	12	11	11	21	21	0
15	31	46	47	0	26	7	12	11	11	11	21	21	0
20	12	32	34	0	26	12	11	11	21	21	21	21	0
19	5	24	21	0	26	21	21	21	21	21	21	21	0
58	6	64	63	0	26	7	7	7	12	11	11	11	0
56	26	82	78	0	7	7	7	7	7	7	12	12	0
45	3	48	50	0	26	7	12	12	11	11	11	21	0
8	26	34	35	0	26	12	11	11	11	21	21	21	0
37	12	49	50	0	26	7	12	12	11	11	11	21	0
26	2	28	28	1	26	21	11	21	21	21	21	21	0
13	36	49	50	0	26	7	12	12	11	11	11	21	0
44	50	94	90	0	7	7	7	7	7	7	7	7	0
59	45	104	90	0	7	7	7	7	7	7	7	7	0
9	44	53	52	0	26	7	7	12	11	11	21	21	0
56	21	77	78	0	7	7	7	7	7	7	12	11	0
2	57	59	58	0	7	7	7	12	11	11	11	21	0
13	19	32	34	0	26	12	11	11	21	21	21	21	0
35	4	39	40	0	26	7	11	11	21	21	21	21	0
9	30	39	40	0	26	7	11	11	21	21	21	21	0
32	24	56	54	0	7	7	7	11	11	11	21	21	0
61	3	64	63	0	26	7	7	7	12	11	11	11	0
29	22	51	52	0	14	7	7	11	11	11	21	21	0
22	36	58	58	1	26	7	7	7	11	11	11	21	0
59	46	105	90	0	7	7	7	7	7	7	7	7	0
56	36	92	90	0	7	7	7	7	7	7	7	7	0
26	32	58	58	1	7	7	7	12	11	11	11	21	0
47	13	60	60	1	26	7	7	7	12	11	11	21	0
1	20	21	21	1	14	21	21	21	21	21	21	21	0
6	31	37	39	0	26	12	11	11	11	11	21	21	0
52	48	100	90	0	7	7	7	7	7	7	7	7	0
20	55	75	76	0	26	7	7	7	7	7	12	11	0
5	43	48	50	0	26	7	12	12	11	11	11	21	0
9	42	51	52	0	26	7	7	11	11	11	21	21	0
0	57	57	56	0	26	7	7	12	11	11	11	11	0
50	35	85	82	0	7	7	7	7	7	7	7	12	0
38	13	51	52	0	26	7	7	11	11	11	21	21	0
21	10	31	34	0	26	12	11	11	21	21	21	21	0
50	46	96	90	0	7	7	7	7	7	7	7	7	0
19	33	52	52	1	26	7	7	12	11	11	21	21	0
50	56	106	90	0	7	7	7	7	7	7	7	7	0
24	20	44	44	1	14	7	12	11	11	21	21	21	0
49	46	95	90	0	7	7	7	7	7	7	7	7	0
60	0	60	62	0	7	7	7	12	12	11	11	11	0
9	3	12	17	0	21	21	21	21	21	21	21	21	0
30	56	86	82	0	7	7	7	7	7	7	7	12	0
12	59	71	71	1	7	7	7	7	7	12	11	11	0
54	51	105	90	0	7	7	7	7	7	7	7	7	0
5	24	29	33	0	26	12	11	21	21	21	21	21	0
44	47	91	90	0	7	7	7	7	7	7	7	7	0
46	25	71	71	1	7	7	7	7	7	12	11	11	0
30	30	60	58	0	26	7	7	7	11	11	11	21	0
63	49	112	90	0	7	7	7	7	7	7	7	7	0
58	21	79	78	0	7	7	7	7	7	7	12	11	0
43	40	83	82	0	7	7	7	7	7	7	7	11	0
43	63	106	90	0	7	7	7	7	7	7	7	7	0
21	12	33	34	0	26	12	11	11	21	21	21	21	0
58	63	121	90	0	7	7	7	7	7	7	7	7	0
25	63	88	90	0	26	7	7	7	7	7	7	7	0
57	52	109	90	0	7	7	7	7	7	7	7	7	0
18	10	28	28	1	26	21	11	21	21	21	21	21	0
26	26	52	52	1	26	7	7	11	11	11	21	21	0
55	44	99	90	0	7	7	7	7	7	7	7	7	0
57	16	73	71	0	7	7	7	7	7	12	11	11	0
51	30	81	78	0	7	7	7	7	7	7	12	12	0
40	14	54	55	0	26	7	7	12	11	11	11	21	0
5	59	64	63	0	26	7	7	7	12	11	11	11	0
6	15	21	17	0	21	21	21	21	21	21	21	21	0
16	2	18	21	0	14	21	21	21	21	21	21	21	0
8	45	53	52	0	26	7	7	12	11	11	21	21	0
14	7	21	21	1	26	21	21	21	21	21	21	21	0
50	13	63	63	1	26	7	7	7	12	11	11	11	0
21	59	80	78	0	7	7	7	7	7	7	12	12	0
43	33	76	74	0	7	7	7	7	7	7	11	11	0
30	34	64	63	0	7	7	7	7	12	11	11	11	0
1	55	56	56	1	26	7	7	12	11	11	11	11	0
13	29	42	41	0	26	7	11	11	11	21	21	21	0
63	42	105	90	0	7	7	7	7	7	7	7	7	0
17	11	28	21	0	26	21	21	21	21	21	21	21	0
1	40	41	40	0	26	7	11	11	21	21	21	21	0
18	31	49	50	0	26	7	12	11	11	11	11	21	0
49	40	89	82	0	7	7	7	7	7	7	7	12	0
46	50	96	90	0	7	7	7	7	7	7	7	7	0
12	19	31	34	0	26	12	11	11	21	21	21	21	0
10	49	59	58	0	26	7	7	7	11	11	11	21	0
53	27	80	78	0	7	7	7	7	7	7	12	11	0
32	57	89	82	0	7	7	7	7	7	7	7	12	0
34	62	96	90	0	7	7	7	7	7	7	7	7	0
7	52	59	58	0	26	7	7	7	11	11	11	21	0
13	54	67	66	0	26	7	7	7	7	11	11	11	0
15	35	50	52	0	26	7	7	11	11	11	21	21	0
27	34	61	60	0	26	7	7	7	12	11	11	21	0
13	14	27	21	0	26	21	21	21	21	21	21	21	0
5	8	13	17	0	21	21	21	21	21	21	21	21	0
33	36	69	71	0	7	7	7	7	7	12	11	11	0
41	54	95	90	0	7	7	7	7	7	7	7	7	0
16	20	36	35	0	14	12	12	11	11	21	21	21	0
33	62	95	90	0	7	7	7	7	7	7	7	7	0
44	32	76	78	0	7	7	7	7	7	7	12	11	0
31	24	55	55	1	26	7	7	12	11	11	11	21	0
28	35	63	63	1	26	7	7	7	12	11	11	11	0
51	53	104	90	0	7	7	7	7	7	7	7	7	0
34	1	35	40	0	26	7	11	11	21	21	21	21	0
63	63	126	90	0	7	7	7	7	7	7	7	7	0
9	39	48	50	0	26	7	12	11	11	11	11	21	0
59	28	87	82	0	7	7	7	7	7	7	7	12	0
41	32	73	71	0	7	7	7	7	7	12	11	11	0
55	34	89	90	0	7	7	7	7	7	7	7	7	0
55	57	112	90	0	7	7	7	7	7	7	7	7	0
63	37	100	90	0	7	7	7	7	7	7	7	7	0
42	43	85	82	0	7	7	7	7	7	7	7	12	0
30	31	61	60	0	26	7	7	7	12	11	11	21	0
55	5	60	60	1	26	7	7	7	12	11	11	21	0
11	22	33	34	0	14	12	11	11	21	21	21	21	0
55	24	79	78	0	7	7	7	7	7	7	12	11	0
26	5	31	34	0	26	12	11	11	21	21	21	21	0
13	57	70	68	0	26	7	7	7	7	12	11	11	0
52	27	79	78	0	7	7	7	7	7	7	12	11	0
41	7	48	50	0	26	7	12	11	11	11	11	21	0
2	4	6	17	0	21	21	21	21	21	21	21	21	0
5	37	42	41	0	26	7	11	11	11	21	21	21	0
41	39	80	78	0	7	7	7	7	7	7	12	12	0
31	22	53	52	0	26	7	7	12	11	11	21	21	0
54	41	95	90	0	7	7	7	7	7	7	7	7	0
20	10	30	34	0	26	12	11	11	21	21	21	21	0
42	0	42	44	0	26	7	12	11	11	21	21	21	0
51	49	100	90	0	7	7	7	7	7	7	7	7	0
14	17	31	34	0	26	12	11	11	21	21	21	21	0
40	36	76	78	0	7	7	7	7	7	7	12	11	0
32	25	57	55	0	7	7	7	12	11	11	21	21	0
11	11	22	21	0	26	21	21	21	21	21	21	21	0
48	59	107	90	0	7	7	7	7	7	7	7	7	0
27	24	51	50	0	26	7	7	11	11	21	21	21	0
4	17	21	21	1	26	21	21	21	21	21	21	21	0
10	47	57	56	0	26	7	7	12	11	11	11	11	0
12	37	49	50	0	26	7	12	12	11	11	11	21	0
40	56	96	90	0	7	7	7	7	7	7	7	7	0
3	55	58	58	1	26	7	7	12	12	11	11	11	0
36	8	44	47	0	26	7	12	11	11	11	21	21	0
50	29	79	78	0	7	7	7	7	7	7	12	11	0
8	51	59	58	0	26	7	7	7	11	11	11	21	0
7	37	44	47	0	26	7	12	11	11	11	21	21	0
28	58	86	82	0	7	7	7	7	7	7	7	12	0
51	3	54	55	0	26	7	7	12	11	11	11	21	0
10	5	15	17	0	21	21	21	21	21	21	21	21	0
30	7	37	37	1	26	7	11	21	21	21	21	21	0
6	48	54	54	1	7	7	7	11	11	11	21	21	0
24	54	78	76	0	26	7	7	7	7	7	12	11	0
54	56	110	90	0	7	7	7	7	7	7	7	7	0
47	20	67	66	0	26	7	7	7	7	11	11	11	0
43	3	46	47	0	26	7	12	11	11	11	21	21	0
16	16	32	34	0	14	12	11	11	21	21	21	21	0
51	19	70	68	0	7	7	7	7	7	11	11	11	0
31	9	40	40	1	26	7	11	11	21	21	21	21	0
59	25	84	82	0	7	7	7	7	7	7	7	11	0
7	32	39	40	0	26	7	11	11	21	21	21	21	0
37	50	87	82	0	7	7	7	7	7	7	7	12	0
15	41	56	56	1	26	7	7	12	11	11	11	11	0
2	2	4	17	0	21	21	21	21	21	21	21	21	0
9	33	42	41	0	26	7	11	11	11	21	21	21	0
7	8	15	17	0	21	21	21	21	21	21	21	21	0
46	9	55	55	1	26	7	7	12	11	11	11	21	0
25	26	51	52	0	26	7	7	11	11	11	21	21	0
54	58	112	90	0	7	7	7	7	7	7	7	7	0
33	24	57	54	0	7	7	7	11	11	11	21	21	0
45	40	85	82	0	7	7	7	7	7	7	7	12	0
28	53	81	82	0	26	7	7	7	7	7	7	11	0
52	11	63	63	1	7	7	7	7	12	11	11	21	0
6	9	15	17	0	21	21	21	21	21	21	21	21	0
19	10	29	28	0	26	21	11	21	21	21	21	21	0
48	43	91	90	0	7	7	7	7	7	7	7	7	0
28	4	32	34	0	14	12	11	11	21	21	21	21	0
62	14	76	78	0	7	7	7	7	7	7	12	11	0
32	49	81	78	0	7	7	7	7	7	7	12	11	0
44	57	101	90	0	7	7	7	7	7	7	7	7	0
21	27	48	50	0	26	7	12	11	11	11	11	21	0
11	21	32	34	0	26	12	11	11	21	21	21	21	0
46	2	48	50	0	26	7	12	12	11	11	11	21	0
26	50	76	74	0	7	7	7	7	7	7	11	11	0
60	63	123	90	0	7	7	7	7	7	7	7	7	0
18	30	48	50	0	26	7	12	11	11	11	11	21	0
49	4	53	53	1	14	7	7	12	11	11	21	21	0
38	25	63	63	1	7	7	7	7	12	11	11	21	0
35	40	75	72	0	7	7	7	7	7	12	12	11	0
43	44	87	82	0	7	7	7	7	7	7	7	12	0
33	61	94	90	0	7	7	7	7	7	7	7	7	0
11	29	40	40	1	26	7	11	11	21	21	21	21	0
12	9	21	17	0	21	21	21	21	21	21	21	21	0
58	18	76	74	0	7	7	7	7	7	7	11	11	0
15	60	75	76	0	26	7	7	7	7	7	12	11	0
1	41	42	41	0	26	7	11	11	11	21	21	21	0
10	0	10	17	0	21	21	21	21	21	21	21	21	0
54	55	109	90	0	7	7	7	7	7	7	7	7	0
14	16	30	34	0	26	12	11	11	21	21	21	21	0
40	24	64	63	0	7	7	7	7	12	11	11	21	0
17	9	26	21	0	26	21	21	21	21	21	21	21	0
6	1	7	17	0	21	21	21	21	21	21	21	21	0
50	50	100	90	0	7	7	7	7	7	7	7	7	0
7	50	57	56	0	26	7	7	12	11	11	11	11	0
40	60	100	90	0	7	7	7	7	7	7	7	7	0
20	59	79	78	0	7	7	7	7	7	7	12	11	0
42	51	93	90	0	7	7	7	7	7	7	7	7	0
60	38	98	90	0	7	7	7	7	7	7	7	7	0
1	13	14	17	0	21	21	21	21	21	21	21	21	0
53	3	56	56	1	26	7	7	12	11	11	11	11	0
47	43	90	90	1	7	7	7	7	7	7	7	7	0
60	36	96	90	0	7	7	7	7	7	7	7	7	0
44	55	99	90	0	7	7	7	7	7	7	7	7	0
13	38	51	52	0	26	7	7	11	11	11	21	21	0
62	62	124	90	0	7	7	7	7	7	7	7	7	0
35	25	60	59	0	7	7	7	12	11	11	11	11	0
49	30	79	78	0	7	7	7	7	7	7	12	11	0
34	5	39	40	0	26	7	11	11	21	21	21	21	0
61	29	90	90	1	7	7	7	7	7	7	7	7	0
42	9	51	52	0	26	7	7	11	11	11	21	21	0
16	53	69	68	0	26	7	7	7	7	12	11	11	0
42	60	102	90	0	7	7	7	7	7	7	7	7	0
49	33	82	78	0	7	7	7	7	7	7	12	12	0
17	38	55	55	1	26	7	7	12	11	11	11	21	0
44	36	80	78	0	7	7	7	7	7	7	12	12	0
13	30	43	41	0	26	7	11	11	11	21	21	21	0
48	12	60	58	0	26	7	7	7	11	11	11	21	0
31	28	59	58	0	26	7	7	7	11	11	11	21	0
45	15	60	63	0	26	7	7	7	12	11	11	11	0
32	12	44	44	1	26	7	12	11	11	21	21	21	0
23	5	28	28	1	26	21	11	21	21	21	21	21	0
46	20	66	66	1	26	7	7	7	7	11	11	11	0
7	63	70	68	0	26	7	7	7	7	12	11	11	0
23	58	81	78	0	7	7	7	7	7	7	12	12	0
28	30	58	58	1	26	7	7	7	11	11	11	21	0
24	53	77	76	0	26	7	7	7	7	7	12	11	0
13	13	26	21	0	26	21	21	21	21	21	21	21	0
52	38	90	90	1	7	7	7	7	7	7	7	7	0
29	13	42	40	0	26	7	11	11	21	21	21	21	0
7	39	46	47	0	26	7	12	11	11	11	21	21	0
59	40	99	90	0	7	7	7	7	7	7	7	7	0
58	12	70	71	0	7	7	7	7	7	12	11	11	0
28	25	53	52	0	26	7	7	12	11	11	21	21	0
4	51	55	55	1	26	7	7	12	11	11	11	21	0
22	61	83	82	0	7	7	7	7	7	7	7	12	0
53	34	87	82	0	7	7	7	7	7	7	7	12	0
19	16	35	35	1	14	12	11	11	11	21	21	21	0
41	24	65	63	0	7	7	7	7	12	11	11	11	0
34	59	93	90	0	7	7	7	7	7	7	7	7	0
24	51	75	74	0	7	7	7	7	7	7	11	11	0
49	15	64	63	0	26	7	7	7	12	11	11	11	0
13	34	47	47	1	26	7	12	11	11	11	21	21	0
33	23	56	55	0	26	7	7	12	11	11	11	21	0
26	57	83	82	0	7	7	7	7	7	7	7	11	0
19	54	73	72	0	26	7	7	7	7	12	12	11	0
1	19	20	21	0	26	21	21	21	21	21	21	21	0
15	25	40	40	1	26	7	11	11	21	21	21	21	0
37	0	37	40	0	26	7	11	11	21	21	21	21	0
58	22	80	78	0	7	7	7	7	7	7	12	11	0
55	29	84	82	0	7	7	7	7	7	7	7	12	0
42	30	72	68	0	26	7	7	7	7	12	11	11	0
20	50	70	71	0	7	7	7	7	7	12	11	11	0
25	16	41	40	0	14	7	11	11	21	21	21	21	0
13	44	57	58	0	26	7	7	12	12	11	11	11	0
44	11	55	56	0	26	7	7	12	11	11	11	11	0
54	27	81	78	0	7	7	7	7	7	7	12	12	0
13	32	45	47	0	26	7	12	11	11	11	21	21	0
50	40	90	82	0	7	7	7	7	7	7	7	12	0
27	48	75	72	0	7	7	7	7	7	12	12	11	0
36	38	74	74	1	7	7	7	7	7	7	11	11	0
62	25	87	82	0	7	7	7	7	7	7	7	12	0
51	43	94	90	0	7	7	7	7	7	7	7	7	0
34	7	41	41	1	26	7	11	11	11	21	21	21	0
15	10	25	21	0	26	21	21	21	21	21	21	21	0
27	30	57	56	0	26	7	7	12	11	11	11	11	0
26	56	82	78	0	7	7	7	7	7	7	12	12	0
34	20	54	55	0	26	7	7	12	11	11	11	21	0
29	52	81	82	0	26	7	7	7	7	7	7	11	0
63	11	74	72	0	7	7	7	7	7	12	12	11	0
26	42	68	68	1	7	7	7	7	7	11	11	11	0
29	54	83	82	0	26	7	7	7	7	7	7	12	0
30	44	74	74	1	26	7	7	7	7	7	11	11	0
13	59	72	68	0	26	7	7	7	7	12	11	11	0
6	63	69	68	0	26	7	7	7	7	12	11	11	0
37	32	69	71	0	7	7	7	7	7	12	11	11	0
6	50	56	56	1	26	7	7	12	11	11	11	11	0
28	45	73	72	0	26	7	7	7	7	12	12	11	0
42	12	54	55	0	26	7	7	12	11	11	11	21	0
7	35	42	44	0	26	7	12	11	11	21	21	21	0
14	40	54	55	0	26	7	7	12	11	11	11	21	0
49	16	65	63	0	7	7	7	7	12	11	11	21	0
3	9	12	17	0	21	21	21	21	21	21	21	21	0
9	25	34	35	0	26	12	11	11	11	21	21	21	0
58	60	118	90	0	7	7	7	7	7	7	7	7	0
35	9	44	44	1	26	7	12	11	11	21	21	21	0
31	49	80	78	0	7	7	7	7	7	7	12	11	0
40	51	91	90	0	7	7	7	7	7	7	7	7	0
50	45	95	90	0	7	7	7	7	7	7	7	7	0
20	41	61	61	1	7	7	7	7	11	11	11	21	0
60	52	112	90	0	7	7	7	7	7	7	7	7	0
42	47	89	90	0	7	7	7	7	7	7	7	7	0
36	0	36	40	0	26	7	11	11	21	21	21	21	0
3	8	11	17	0	21	21	21	21	21	21	21	21	0
61	12	73	72	0	26	7	7	7	7	12	12	11	0
1	51	52	52	1	26	7	7	11	11	11	21	21	0
57	57	114	90	0	7	7	7	7	7	7	7	7	0
31	27	58	58	1	26	7	7	12	12	11	11	11	0
12	45	57	56	0	26	7	7	12	11	11	11	11	0
61	59	120	90	0	7	7	7	7	7	7	7	7	0
2	14	16	17	0	21	21	21	21	21	21	21	21	0
28	49	77	78	0	7	7	7	7	7	7	12	11	0
9	53	62	63	0	26	7	7	7	12	11	11	11	0
9	34	43	44	0	26	7	12	11	11	21	21	21	0
42	57	99	90	0	7	7	7	7	7	7	7	7	0
13	48	61	60	0	26	7	7	7	12	11	11	21	0
41	53	94	90	0	7	7	7	7	7	7	7	7	0
28	7	35	35	1	26	12	11	11	11	21	21	21	0
19	51	70	71	0	7	7	7	7	7	12	11	11	0
0	60	60	58	0	26	7	7	7	11	11	11	21	0
33	20	53	53	1	14	7	7	12	11	11	21	21	0
52	9	61	61	1	7	7	7	7	11	11	11	21	0
9	31	40	40	1	26	7	11	11	21	21	21	21	0
42	14	56	56	1	26	7	7	12	11	11	11	11	0
27	41	68	66	0	7	7	7	7	12	12	11	11	0
12	62	74	74	1	26	7	7	7	7	7	11	11	0
27	13	40	40	1	26	7	11	11	21	21	21	21	0
22	54	76	78	0	7	7	7	7	7	7	12	11	0
60	50	110	90	0	7	7	7	7	7	7	7	7	0
10	41	51	52	0	26	7	7	11	11	11	21	21	0
47	48	95	90	0	7	7	7	7	7	7	7	7	0
15	29	44	44	1	26	7	12	11	11	21	21	21	0
3	14	17	17	1	21	21	21	21	21	21	21	21	0
61	36	97	90	0	7	7	7	7	7	7	7	7	0
63	1	64	63	0	7	7	7	7	12	11	11	11	0
26	37	63	63	1	26	7	7	7	12	11	11	11	0
48	48	96	90	0	7	7	7	7	7	7	7	7	0
24	21	45	44	0	14	7	12	11	11	21	21	21	0
39	20	59	58	0	26	7	7	7	11	11	11	21	0
9	8	17	17	1	21	21	21	21	21	21	21	21	0
47	5	52	52	1	26	7	7	12	11	11	21	21	0
56	38	94	90	0	7	7	7	7	7	7	7	7	0
37	61	98	90	0	7	7	7	7	7	7	7	7	0
39	46	85	82	0	7	7	7	7	7	7	7	12	0
16	14	30	30	1	26	21	11	11	21	21	21	21	0
19	42	61	60	0	7	7	7	7	11	11	21	21	0
27	63	90	90	1	7	7	7	7	7	7	7	7	0
6	55	61	63	0	26	7	7	7	12	11	11	11	0
43	26	69	68	0	7	7	7	7	7	11	11	11	0
48	63	111	90	0	7	7	7	7	7	7	7	7	0
10	55	65	63	0	26	7	7	7	12	11	11	11	0
50	1	51	52	0	7	7	12	11	11	11	21	21	0
19	57	76	74	0	7	7	7	7	7	7	11	11	0
18	61	79	78	0	7	7	7	7	7	7	12	11	0
14	62	76	76	1	26	7	7	7	7	7	12	11	0
18	16	34	35	0	14	12	11	11	11	21	21	21	0
8	23	31	34	0	26	12	11	11	21	21	21	21	0
31	25	56	55	0	26	7	7	12	11	11	11	21	0
19	52	71	68	0	26	7	7	7	7	12	11	11	0
60	40	100	90	0	7	7	7	7	7	7	7	7	0
21	9	30	30	1	26	21	11	11	21	21	21	21	0
20	5	25	21	0	26	21	21	21	21	21	21	21	0
44	41	85	82	0	7	7	7	7	7	7	7	12	0
58	37	95	90	0	7	7	7	7	7	7	7	7	0
13	25	38	40	0	26	7	11	11	21	21	21	21	0
4	8	12	17	0	21	21	21	21	21	21	21	21	0
8	61	69	68	0	26	7	7	7	7	12	11	11	0
45	56	101	90	0	7	7	7	7	7	7	7	7	0
5	57	62	63	0	26	7	7	7	12	11	11	11	0
51	25	76	74	0	7	7	7	7	7	7	11	11	0
8	39	47	47	1	26	7	12	11	11	11	21	21	0
34	25	59	58	0	7	7	7	12	11	11	11	21	0
8	9	17	17	1	21	21	21	21	21	21	21	21	0
38	33	71	71	1	7	7	7	7	7	12	11	11	0
24	17	41	40	0	26	7	11	11	21	21	21	21	0
60	27	87	82	0	7	7	7	7	7	7	7	12	0
20	63	83	82	0	7	7	7	7	7	7	7	12	0
12	11	23	21	0	26	21	21	21	21	21	21	21	0
12	21	33	34	0	26	12	11	11	21	21	21	21	0
55	38	93	90	0	7	7	7	7	7	7	7	7	0
49	36	85	82	0	7	7	7	7	7	7	7	12	0
9	12	21	21	1	14	21	21	21	21	21	21	21	0
54	1	55	54	0	7	7	7	11	11	11	21	21	0
58	10	68	68	1	7	7	7	7	7	11	11	11	0
9	36	45	44	0	26	7	12	11	11	21	21	21	0
2	34	36	40	0	26	7	11	11	21	21	21	21	0
30	41	71	71	1	7	7	7	7	7	12	11	11	0
46	40	86	82	0	7	7	7	7	7	7	7	12	0
26	15	41	40	0	26	7	11	11	21	21	21	21	0
38	23	61	60	0	26	7	7	7	12	11	11	21	0
37	40	77	78	0	7	7	7	7	7	7	12	11	0
41	18	59	58	0	26	7	7	12	12	11	11	11	0
19	28	47	47	1	14	7	12	11	11	11	21	21	0
30	32	62	63	0	7	7	7	7	12	11	11	21	0
3	39	42	41	0	26	7	11	11	11	21	21	21	0
1	9	10	17	0	21	21	21	21	21	21	21	21	0
7	34	41	41	1	26	7	11	11	11	21	21	21	0
30	59	89	90	0	7	7	7	7	7	7	7	7	0
22	56	78	78	1	7	7	7	7	7	7	12	11	0
57	47	104	90	0	7	7	7	7	7	7	7	7	0
55	11	66	63	0	7	7	7	7	12	11	11	11	0
46	49	95	90	0	7	7	7	7	7	7	7	7	0
38	61	99	90	0	7	7	7	7	7	7	7	7	0
16	60	76	74	0	7	7	7	7	7	7	11	11	0
58	42	100	90	0	7	7	7	7	7	7	7	7	0
1	28	29	27	0	14	21	11	21	21	21	21	21	0
37	23	60	60	1	26	7	7	7	12	11	11	21	0
13	17	30	34	0	26	12	11	11	21	21	21	21	0
20	57	77	78	0	7	7	7	7	7	7	12	11	0
38	59	97	90	0	7	7	7	7	7	7	7	7	0
22	6	28	28	1	26	21	11	21	21	21	21	21	0
57	61	118	90	0	7	7	7	7	7	7	7	7	0
30	58	88	90	0	7	7	7	7	7	7	7	7	0
27	50	77	78	0	7	7	7	7	7	7	12	11	0
44	9	53	55	0	26	7	7	12	11	11	11	21	0
23	59	82	82	1	7	7	7	7	7	7	7	11	0
29	17	46	47	0	26	7	12	11	11	11	21	21	0
29	27	56	55	0	26	7	7	12	11	11	11	21	0
57	12	69	68	0	26	7	7	7	7	12	11	11	0
